,index,adrr,COGI,cv,ea1c,gmi,grade,grade_eugly,grade_hyper,grade_hypo,hbgi,lbgi,hyper_index,hypo_index,igc,iqr,j_index,m_value,MAD,mage,above_140,above_180,below_54,below_70,in_range_63_140,in_range_70_180,range,sd,Min.,1st Qu.,Median,Mean,3rd Qu.,Max.,Conga,GVP,MODD,SD.Roc,CV_Measures_Mean,CV_Measures_SD,AUC,MAG,SdW,SdHHMM,SdWSH,SdDM,SdB,SdBDM,above_200,bt__hba1c,bt__glucose
0,0.017373664603895618,0.11381282068776649,0.17004526273037504,0.07163295241679347,0.16525805251837164,0.16722558133302218,0.026077268001148138,0.08179171097182442,0.10472554631770319,0.1516398021056525,0.04287760058692094,0.14336699541439377,0.0033336367384389602,0.09669410233782962,0.09456830757377908,0.10563670201922275,0.13229471515458777,0.013970172747236288,0.11302836649852654,0.0038615342577737874,0.08345341343447195,0.008328306747073676,0.017199185449981738,0.1225205991582602,0.015473908225585876,0.11576115811628836,0.027400841859545135,0.0604333235925116,0.1394753007836047,0.16575447828620737,0.15836283440690194,0.1578546933330423,0.1519199396204228,0.02308423258868225,0.026245397064352128,0.18152796356300094,0.031351176722739016,0.18497468953946944,0.12651151095367252,-0.03641214948741264,0.15644585909882092,0.12893806165535504,0.1293859396739502,0.22715364396927928,0.10837149193455593,-0.02053072133951308,-0.010944296417098784,0.031692903021579774,-0.010342579734736642,0.3515338559696304,0.23374779051893974
1,-0.0008418420537037969,0.09965547742978939,0.15777060297644,0.062454134487044385,0.18306814305371955,0.1826814308175011,0.03986660273734368,0.06378612082290368,0.11443269218452409,0.16605012684823256,0.057489492714488714,0.16221909234706489,0.02285452346300581,0.09977400997564832,0.09759479726063909,0.12338161865600836,0.1489638287482301,0.045748592169668714,0.11950174499626592,0.002038304064943635,0.0988910997815351,0.014937031471382931,0.028911398116352804,0.11393543823567476,0.04047205233718034,0.11254148680961647,0.026051554218565077,0.07256088909806095,0.12608495132416844,0.17338027473371334,0.17540009408428814,0.17614416408921127,0.17091678660494677,0.023465849693335896,0.04006516773683317,0.18475631457911226,0.0714989518639125,0.18386240242349505,0.10395324041670016,-0.029217667656288596,0.17458104088207863,0.1434062724002922,0.1259710289088212,0.20319543247776067,0.1247313733380758,-0.01869413255063692,0.039695070453894546,0.05741167519795305,-0.00543129376149289,0.3608205818333929,0.2589806002602012
2,-0.0008125385865247739,0.10371513079416181,0.1864596347619122,0.06094037128980772,0.17685950035762044,0.17734124478004065,0.017115814535913806,0.08498822176110635,0.11391593276525827,0.18569019958080035,0.04597596488458912,0.1824892826501416,0.00976413470917244,0.1320167792258937,0.1276363285600293,0.08606378079478286,0.12449842231242947,0.0265521524100976,0.09762428493752391,-0.0020127862739313107,0.08140611440846499,0.017592190385415034,0.04949724323569543,0.13740815559978142,0.026215300081438075,0.1333863633015889,0.014010969054968438,0.05709991979594602,0.13635027139975062,0.18210060046748489,0.17078212680454685,0.17107503561168572,0.16486418159087263,0.010241552076270853,0.023677728615292035,0.19117950322815172,0.028700406515306736,0.1886013917513131,0.09432816561473088,-0.04040233173987131,0.1711685056147935,0.1199600101213768,0.10720186766199974,0.18382464463449666,0.1065449392844631,-0.02315717825382079,-0.022577515363792225,0.026142135540911323,-0.0037121691669092225,0.34337866057629535,0.23827105145660032
3,-0.0006839817047421482,0.10747816611975126,0.1724365543883836,0.06163043248889255,0.14673310431925407,0.14908656397354975,0.022645710337130604,0.0718278576787327,0.09692858345910652,0.14381105325994678,0.01731144918772422,0.14694299091151958,-0.005008092090154138,0.11562564437809612,0.11476361634100343,0.08617829342383139,0.09919652223081096,-0.00207259240677545,0.09756182859418991,-0.001489282733034998,0.06451918502067504,-0.014666394018886107,0.03645852266732018,0.11655116441444693,0.03494800485551647,0.1120976719541598,0.007959214314450624,0.06436510376566888,0.11773630763341862,0.14534579094672137,0.1418921271406379,0.13957690704616327,0.1313940382416006,-3.425260188137961e-05,0.020101028735995657,0.17835531105985256,0.032415378835686744,0.17940106439337744,0.09339251747676451,-0.0288400439911296,0.13818488359945133,0.11135207524232459,0.09803153851516304,0.19054827420972903,0.08985360810005227,-0.01995855648278683,-0.0026605605619688757,0.02178428018167401,-0.03289780396570203,0.353968712799366,0.24977404318631033
4,0.018615357106537153,0.10957322344567305,0.1637485133464198,0.04835497642529475,0.17332903985731865,0.1748395358880697,0.012641344004366265,0.08190489329191523,0.1030673456957541,0.18209064405924952,0.030992429250298104,0.16704003431208408,-2.9687571286731936e-05,0.10184895680943887,0.09847703541772813,0.10839103260601812,0.12716088757738783,0.01664753449511769,0.1175313062150797,-0.001835462119446475,0.06927748550956675,0.002242483144088255,0.02507423738507421,0.11711561629951639,0.0355419416190892,0.11317466925692436,0.005055907802978685,0.04057902747523079,0.1271307547271103,0.17014402462068068,0.16619143631795882,0.1701904660654766,0.16925605527468507,0.00848265031488415,0.018815739153452048,0.1940904701699523,0.04130480763478057,0.18880577261074538,0.09870615693266871,-0.02908177267691718,0.16918146592081995,0.1319412843439976,0.1097980987391265,0.20456752855301497,0.11322735523061939,-0.020923010246397984,-0.01675041247454153,0.03630851116236188,-0.00968475393453808,0.358256015420371,0.2485518058067099
5,-0.009447694880858356,0.1048406435823695,0.16973157923388868,0.06154964818248763,0.18506795691117478,0.18721203931956804,0.02788164010516316,0.06600763476202226,0.11498115093313438,0.16968032307925987,0.05409976475688097,0.1668604366624529,0.019064159396098002,0.1023994398405138,0.10196208799879708,0.11902632263064174,0.14297356781245288,0.03272077352161945,0.12905792372700137,0.002904059503298417,0.09949442710115225,0.02744292952461319,0.02115575870598505,0.11694469000810068,0.015581958149955099,0.11217600728395159,0.014617271354150746,0.06161944929200553,0.1360609536779675,0.18230876107164917,0.1751086156154696,0.1786814442556402,0.17622233180367636,0.015526344639234193,0.02812192838531332,0.1811347810481183,0.03664479945435077,0.17395451483475,0.10154890789289873,-0.025671484690964502,0.17790039325720777,0.1317505089574164,0.12334664702118367,0.22076418563590927,0.1062623256064823,-0.028004587411641944,-0.00304686822352838,0.03974593301469336,0.0017197697357808686,0.34701250007101964,0.2632456790919052
6,0.009331767034773812,0.10858658587595485,0.17253076899683015,0.06312081693853153,0.1647467724073572,0.1677146786779868,0.03017733799318943,0.07983796193537225,0.1098190296840621,0.17230048315912266,0.04975000192156905,0.16530870828264038,0.00575656065348734,0.10304757940082769,0.10113993074907182,0.10106800592267799,0.12780741886423644,0.03237662471086897,0.1008211979124833,0.004439580036556297,0.08372391930098055,0.017820051364161007,0.02190554689756137,0.12545607815192525,0.04794360999285268,0.1185690066310796,0.011327940714834218,0.05899863482923199,0.11364201305446134,0.15797885238434276,0.1586055124708031,0.16221952201964707,0.16076671198145445,0.0020665407689995424,0.010783568247556247,0.18954273088468768,0.021241243999694296,0.18152250857452792,0.09291620207244437,-0.0353256333949159,0.16021530814801468,0.12923020378935482,0.10152152384983117,0.2113410595363848,0.111124984874296,-0.012699835930606529,0.02303294274204278,0.01267965039136822,-0.0044416626455889684,0.3460420887578498,0.25921147328235616
7,0.018854096191377467,0.10909020320074744,0.16180981034130063,0.056254170370479153,0.17029061585665392,0.17329516285534005,0.02808683707458904,0.07047529435974366,0.12245144248399487,0.1777461564639051,0.05576910803350692,0.17131154417962746,0.009166249011284825,0.11326278613182288,0.1101912446503501,0.09961056770147397,0.13169848566994255,0.027101008989268763,0.1120672633089676,-0.017705161300589727,0.11155000801634474,0.028820681884877672,0.036223603972813746,0.12414784122997563,0.04414625902931118,0.11949941357963954,0.006481195930733663,0.0550951225961384,0.12893942629925245,0.17456462513816923,0.16873569233208816,0.16742562389139065,0.16845015180045625,-0.00033281715936531804,0.02876952098026103,0.17761651854411134,0.048253347984300844,0.1724796213164793,0.1038761096138374,-0.03459933733755867,0.1683434256985786,0.12843456809059395,0.10992162094313508,0.2030331283515883,0.11774595776142846,-0.02243095025671439,0.009364322536247013,0.034724759457753766,0.0015148694862338592,0.33995031168183987,0.23118764558679314
8,0.031557081032703105,0.08231559005822713,0.1654947442158617,0.05801418618724087,0.15563161398519154,0.15844605587214833,0.04529047644112368,0.06760984849070338,0.11414470445710072,0.1597061998173682,0.04963548352763388,0.14119310604605972,0.01956949204521965,0.0966261275541203,0.09691221900259837,0.10856800832365333,0.1211381069967036,0.0199967905727931,0.11285508655718944,-0.00012454596653234886,0.10367685930919103,0.02516667495828457,0.017577004093966654,0.10738606103687161,0.027172321583265536,0.10569530202947311,0.014416083954638776,0.06573706897068543,0.10278300424670798,0.1518057585262368,0.14659614107033553,0.15069933864159815,0.1549540161535507,0.013692859731338602,0.030566548123392573,0.17905211809397428,0.03657359804916186,0.17432115790856692,0.09007304993650797,-0.07282511365465541,0.14907448142827706,0.12705759828789287,0.11832597249267235,0.21212127043534806,0.10597869464532743,-0.022457399068747594,0.0011075113680215631,0.037622037107868406,0.0009498857810604149,0.34926919668164885,0.24237732140571525
9,0.013279851568729803,0.09831995924522001,0.16736594720542503,0.07039846245439708,0.16880269186884636,0.17295638428639995,0.02578146588800057,0.07588569318798419,0.112662533671408,0.15682836432062647,0.031129491066260673,0.15251189654845598,-0.00880678433471504,0.10458795802412799,0.10582050580721065,0.11046414824630085,0.12390348319881479,0.024565214030670447,0.10734241640667362,-0.0023850598850329047,0.07784357040601103,0.002950576469646161,0.03215630323160748,0.12153479747386865,0.011027500296411833,0.11860626133507682,0.0046415344741443775,0.06916193428931225,0.1265332229597465,0.16809211388435394,0.16194843398913428,0.1632019630385311,0.16413716653819033,0.0013029007987628758,0.028442462256415363,0.1773254193104481,0.04238298227069885,0.178602002706892,0.10118805160096515,-0.04396629234337792,0.16158174101439912,0.13809732921601106,0.11708037460210356,0.21614694485217403,0.11579108798179126,-0.01405781657504898,0.022010362913119422,0.04680165841122492,-0.007729819365803894,0.3394784087512817,0.24995942163471585
