,index,adrr,COGI,cv,ea1c,gmi,grade,grade_eugly,grade_hyper,grade_hypo,hbgi,lbgi,hyper_index,hypo_index,igc,iqr,j_index,m_value,MAD,mage,above_140,above_180,below_54,below_70,in_range_63_140,in_range_70_180,range,sd,Min.,1st Qu.,Median,Mean,3rd Qu.,Max.,Conga,GVP,MODD,SD.Roc,CV_Measures_Mean,CV_Measures_SD,AUC,MAG,SdW,SdHHMM,SdWSH,SdDM,SdB,SdBDM,above_200,bt__hba1c,bt__glucose
0,-0.035903491975332984,0.06879463450826129,0.08039531518042692,0.0669830886780511,0.10253382393732054,0.10253384472517107,0.04939557335965914,0.06379314560689353,0.08108148731261594,0.11307187141332775,0.018253003458193046,0.08105084945109012,0.025694747352524777,0.06502502614830645,0.05754585503452231,0.12621802398357318,0.06374783179405334,0.005225100993011714,0.11683146851600867,0.011340005526344387,0.0665123101093877,0.045235478316546486,-0.005209691088209944,0.07505704549717947,0.060614603222352285,0.09057065690746555,0.02481687136673985,0.056291830702234966,0.07181866340835773,0.0970553821960681,0.11021173627312747,0.10343132012210089,0.11904432138644244,0.027463260674284895,0.035261260654177264,0.08257887904621516,0.07657090161655129,0.07077849743489019,0.12859671912034473,-0.024008950355994752,0.11740094918940976,0.12506229772016472,0.14225273329650537,0.18413108068795944,0.10046313815571839,0.012087230959258278,0.020705158606805763,0.07762789831914348,0.02436770777421701,0.2592776363440125,0.18178486202775557
1,-0.0411315853183061,0.0951895205217682,0.05102974503185346,0.055256986921509384,0.1076843766202663,0.10768439684681369,0.0038573219186851717,0.0523267066763117,0.08575548602734144,0.08875750904039004,0.027882735575813264,0.08920804325917732,-0.00023508528792421477,0.06692853840693663,0.05720328134931239,0.10745269360466383,0.07611935299276484,-0.002421043003840762,0.1007589019240487,0.03832997906286177,0.06752204517619007,0.01541382397394839,-0.005876889787022783,0.08157050281295149,0.00895251165097523,0.08283226314157086,0.03990825234210765,0.049996911011436176,0.0459235768469655,0.13128041591537407,0.12963970248246998,0.10872799307688573,0.13740681073350713,0.04540849277094744,0.02121570850672989,0.05118270774679331,0.0414632346594234,0.08202585713190351,0.13124978482665653,0.022108633804593467,0.12090196534649943,0.1146755555976217,0.08805131457402249,0.15961017977082412,0.09378993440521023,0.023474920190775874,-0.009121527477056105,0.03226848180583633,0.03275686470656895,0.30223887843814934,0.18487155686959877
2,-0.058781941736811366,0.11321996067896072,0.0783010264718071,0.061040680898832404,0.13080276332592308,0.130802782275977,0.035408834263167,0.07670098383174301,0.09335582877078265,0.11181802551841283,0.04638096915696291,0.10206657859541307,0.060353635077798805,0.060696079665977065,0.062427798904991984,0.12039052687674051,0.09091328453244704,0.020904633386520398,0.07456857826059109,0.01202192282068479,0.08176846484470088,0.04993751953205516,-0.008990349589540423,0.05617604552790767,0.023223042272542533,0.05751041923663142,0.008598445223400879,0.0555311768409823,0.09389231515778591,0.13559322398859694,0.13519625475620387,0.1308027657304968,0.12483675635165038,0.02485335620222302,0.03859577122473287,0.07952487735284054,0.06756380237691707,0.0775680360087023,0.12838167797863237,-0.006011347605985512,0.1295724835298435,0.11550396784950843,0.11951684478884242,0.1568735444331973,0.10822377099849663,-0.002818409986606679,0.009124253641154975,0.07877110763031915,0.03230071039953929,0.2678085876318762,0.18613432103188873
3,-0.03840281067004528,0.08730329861211393,0.10634995267402449,0.07052543474884997,0.12552701194307167,0.12552702752612843,0.013540793451163928,0.08564190554329336,0.08879586426682347,0.11560020037390774,0.06258564046308203,0.1104355615970046,0.051376997181681386,0.028031606868711,0.05772182733809337,0.1415534083294429,0.08498947828904985,0.05732304219107609,0.13530064980835046,0.03126149353568979,0.08714019354307123,0.05371459186568771,-0.027272905456674913,0.08511771755894978,0.03626895073959014,0.06215435060802716,0.003334992824218208,0.06102531862967521,0.05066459701394553,0.11888435590060194,0.11937229607658852,0.12552701827521145,0.1298628444062561,0.024613303255278104,0.03438574191153849,0.06764717507414945,0.07085612387205455,0.09028104281847228,0.11832041237261375,0.017404948570667284,0.11120191432525729,0.10936800383935895,0.10472485275925884,0.17817695140214176,0.10849837466932816,0.015833504928142134,0.027926755137934075,0.08491586203053034,0.04568064639865872,0.24559854394732664,0.20930997881937863
4,0.0048045812338376685,0.09517036590257436,0.06182046411876114,0.08356354890735401,0.1337754312049363,0.13377544614640405,0.020202386337247125,0.05878019031335124,0.09684618299607428,0.09791364547837364,0.04142532397922651,0.1297036583982844,0.02054036457509388,0.052784074891185855,0.06222237047529135,0.12932635161441322,0.10056300117388399,-0.00424724285153163,0.1392270953574012,0.0161100297517409,0.07852377730067348,0.028050680717495717,0.005307298373404064,0.08281884868552589,0.01416370295156222,0.06761724677135111,0.0335162825318642,0.03892373441817885,0.073944834324671,0.13521384963763836,0.13849921998261502,0.13377542815222485,0.15920656097382446,0.03806234724760404,0.04321234770793383,0.0971857229942933,0.07041506351305633,0.08147866009648971,0.1181400938000388,-0.018143168709901836,0.15255030477859843,0.12839670513933715,0.12178107557860068,0.1841906435653012,0.11668727608242592,0.020018885762557906,0.03749166208476512,0.05849392019580164,0.030943243746246824,0.23876659192449964,0.19417365615113816
5,-0.026866183673492333,0.09112424060820307,0.08113962151810496,0.09529518542802352,0.10477407741876274,0.10477410179658782,0.04160816159475504,0.08184157678234076,0.08286419045767587,0.0958415814961339,0.0685791994170343,0.10349105399682237,0.08213556642534112,0.06075666433250863,0.036774462356033134,0.10936510151993194,0.07495522619910319,0.017983104306070044,0.10489949441645159,0.040029593880052394,0.06909332254625178,0.051779360547739996,-0.0031027784376789977,0.07508479741530848,0.030399861184689337,0.06517684026690738,0.03558177306208611,0.05876116188528165,0.07644905085916993,0.13657264300845742,0.1200141891987634,0.10477408166231432,0.10977034229955313,0.06013755730190011,0.05766401130549369,0.07710831021815194,0.08245468825567243,0.06682020883806705,0.11601265588918186,0.006085128370628165,0.10099984325928227,0.11686553653952515,0.10487245420326795,0.16140102439955661,0.10770370994523759,0.006412262103467739,0.027449668682212082,0.05641029982611568,0.05321890835724969,0.2651535769406138,0.18337835792546106
6,-0.05025916125234147,0.09213954973957934,0.10919270483102776,0.06776060091234835,0.11721541735325348,0.11721543239682537,0.03148027262771532,0.08183478528923352,0.0983329886277972,0.13877566963211863,0.02200184083368484,0.12462275989850168,0.0332045080525073,0.07496229757403944,0.08873569962829768,0.12222883424650541,0.07957552574250898,0.006116727127831992,0.09550766498157026,0.03134720053598012,0.048589169885123615,0.02702546509788454,0.011572308850110699,0.11199367113418301,0.017490390421840113,0.09112783801963399,0.018390279201984553,0.05408135086912334,0.08229250606918734,0.1290439000593918,0.12773106318137742,0.11721541944676317,0.12058320214381624,0.043391896622571424,0.02502139445283687,0.07795203970174917,0.07060004927416905,0.05637084064000424,0.10608335271236646,-0.014149639536704225,0.10703501897735183,0.1278839868026585,0.10456283068139008,0.18652004959454657,0.09619996577883505,0.01739780289235684,0.018834631069246738,0.05494817573569732,0.026370935865769555,0.2607796105756149,0.20424596514654939
7,-0.028997024826573053,0.08084556071467752,0.07729772800735843,0.05201622908815792,0.1029669439999977,0.1011091539880318,0.01442467030228562,0.06272392615007717,0.09270669443726964,0.11415630492726903,0.02430964753082502,0.11910198694089405,0.004345386340383625,0.05351594641816506,0.06099847349636282,0.13358875281428276,0.09419088087959833,-0.029239424628112715,0.09850497905348708,-0.004883475033689632,0.06825311806499246,-0.006933266405941104,-0.003998360292461616,0.08885348663251222,-0.01260081768948669,0.10438436456636448,0.03810418208273523,0.042290012043983985,0.07018213209469908,0.11119196536029151,0.09823113327061714,0.10296694444816316,0.11723767352810725,0.030343182904147024,0.04106756589632665,0.08586662743454647,0.05280264298647081,0.08418589369155893,0.12511910046644187,0.007389018469655279,0.09249456669540819,0.1279170131615497,0.11805361593486317,0.16015900772909913,0.11638705422715709,0.017060845867327316,0.013523649805857874,0.06717809190621515,-0.0024700232522760343,0.25563228842800756,0.18178970561474309
8,-0.0268310547472767,0.06495718619781,0.08578263300216371,0.05214338068958137,0.1296194114117761,0.12961942882352454,0.011356267419429224,0.03688334497123664,0.0814396563884093,0.11812214940369493,0.05883036673597134,0.09905822115021966,0.03414662455718414,0.05525671248292628,0.05278213638346819,0.11035734840014015,0.10768422791537573,0.014518433718766948,0.1052458091470884,-0.01606680953833674,0.08312945153499676,0.03529299228419692,-0.020911242525267573,0.056877347210369904,-0.0013203700391582428,0.0713328122062558,0.023522270448502167,0.05290851527422961,0.09324191721260501,0.14880901382630504,0.13573847906680772,0.12961941717080258,0.14135141972850768,0.038331825890784495,0.05176946926482879,0.08249346405834133,0.059924734492025206,0.05716948921736915,0.09715153647213737,-0.05055075977216092,0.1424160494263827,0.12967334553489707,0.08529046108008516,0.16958813874534384,0.08762310975265528,-0.013166282073240353,0.009140918744759745,0.06682466256382322,0.008987506683953417,0.25850069632790623,0.2235335798283908
9,-0.065618359083483,0.0996845196461544,0.1025487360171747,0.07755472029858655,0.14135122697827437,0.14431149759712683,0.04102353005362544,0.05856972328936808,0.10650947663667003,0.12566036082280696,0.04349816254512101,0.13477152060535602,0.028756840431106486,0.06648087410752308,0.0637658721639625,0.10234637773803398,0.08913836321464243,0.012697319409802562,0.09157063843207706,0.03845589018590232,0.08666269530066394,0.02984132273600083,0.01908211856843127,0.08186388573127953,0.024255255346526897,0.08184024283598126,0.028554662260720155,0.061941356287695676,0.08041066330833731,0.1445500156978939,0.12984021384735092,0.14135123441921302,0.1342135000978102,0.05516917547644454,0.06744112932847982,0.07601654676709609,0.053116175696993256,0.08088597253732857,0.1432368757101837,0.011832878140468062,0.1236623946748455,0.141376048032638,0.1323383226454554,0.17271078208602617,0.0909375744052924,-0.0014090879710145394,0.009344228781118546,0.057744575145292375,0.025696616069114494,0.22880380649979307,0.17584627356027355
