,index,adrr,COGI,cv,ea1c,gmi,grade,grade_eugly,grade_hyper,grade_hypo,hbgi,lbgi,hyper_index,hypo_index,igc,iqr,j_index,m_value,MAD,mage,above_140,above_180,below_54,below_70,in_range_63_140,in_range_70_180,range,sd,Min.,1st Qu.,Median,Mean,3rd Qu.,Max.,Conga,GVP,MODD,SD.Roc,CV_Measures_Mean,CV_Measures_SD,AUC,MAG,SdW,SdHHMM,SdWSH,SdDM,SdB,SdBDM,above_200,bt__hba1c,bt__glucose
14,0.026371873756902395,0.0008626465612914377,0.04090272444870799,-0.03099701511202925,0.14649856175520498,0.1464985682660504,0.025661607686384546,-0.013167165651909814,0.16112226824783252,0.06894070784380045,0.023853293547466525,0.056314050925795486,-0.005764820237311962,0.032310856020127295,0.005273654436545166,0.15327473587541085,0.11984833763703383,0.013176947355904379,0.15835208361969452,-0.011249275290168781,0.09246022262516204,-0.012562386913867957,0.011342782660014919,0.044846073975421286,0.011810936769049166,0.02071629243536426,-0.018044586312245942,-0.0032925920462086532,0.039891870962022055,0.11555720880932283,0.15668843128195034,0.14649857049025022,0.18168858681925856,0.025194482123877072,-0.011014970966584865,0.10061246260111473,0.06728895560015995,0.07806275017412453,0.03389941845028296,-0.04462058483662324,0.15607400079689973,0.1604077047166735,0.07263934407806986,0.11137071423203758,0.09097073383018897,-0.006906992547462985,-0.017030036650441463,0.036751940115376566,-0.030583529470594388,0.1452225378870232,0.2531789200682187
15,0.002531844833977739,0.02093159821414561,0.03110313487982984,0.023005286552314777,0.13119584169611406,0.13119584737785858,0.03961210036420989,0.018189690415545003,0.16726633603207633,0.05142672691843389,0.02109340294156077,0.06700605927245885,-0.012179501981756255,0.016634732369267494,0.02294052489637777,0.13882225795125178,0.12759683427834587,-0.00011326541962490589,0.13585981328752225,0.013605644877302389,0.1284914071994371,0.011478185382921903,0.027237648681113336,0.034966026343690705,0.03984553250411395,0.002831628893989211,-0.00140813707536861,0.021186079672853447,0.043227029231037016,0.10002096320632317,0.13306530335502473,0.13119584800602907,0.14960530547967574,0.014696236676334604,0.03209958223705868,0.08761437428461617,0.06638533144015246,0.05194107665753411,0.05305597561560596,-0.029351340481784893,0.11809938081200037,0.16388418064152738,0.061147193361154525,0.0943666791267531,0.09403152175591359,0.015337729806166198,0.03378061032830538,0.04146774146891383,-0.022837623793435947,0.1057740160166472,0.23327699032126914
16,0.021901052244266434,0.007790986803472238,0.024313362680564922,-0.01539910276939636,0.1397556116257069,0.13975561323481475,0.03260906529955848,-0.012012017925715074,0.16813033315709194,0.05340000236977562,0.022561870465276336,0.057542843000825315,0.01053896099451892,0.03305134956273179,0.03314374693230032,0.15336285112187392,0.10198272182798303,0.008794481679200841,0.15907100697790247,-0.005194439614212516,0.1505745368199007,0.01884872761335941,0.002168067774833491,0.009073315104969459,0.047363248656276634,0.012378670009174189,-0.030693516811387853,-0.025864286694932105,0.03702908667323724,0.11780493644400118,0.13395282530286157,0.13975561820616986,0.1641647222622686,0.007619283918613614,0.01805943081753563,0.09415935993180581,0.09121116834264195,0.08208631327731532,0.03378844143822853,-0.06407243228753998,0.14513212197529207,0.16396752078354565,0.08430621494711303,0.07704314244026388,0.07967961852553664,-0.005338909995474147,-0.010127531640169525,0.02782342507828033,-0.007571418405487009,0.13576696772464758,0.2532033204019353
17,0.026816490990896242,0.0036850606634688476,0.011215011917811437,-0.020769826108134267,0.1323498729245531,0.13234987811826512,0.07725527633415491,0.025610127979667455,0.17442937098903902,0.02623658065981813,0.031091268299949466,0.033559290380774896,0.014196501818338163,0.02464129885849975,0.02014159287410619,0.1270370348456697,0.09463204638601082,0.013479604958209615,0.14758908083211272,-0.011594524663421518,0.14479056293169604,-0.008116600907870511,0.01631081583596566,0.005792424221308304,0.07211678788108275,0.013461755792482207,-0.010710227477236982,0.005210546270131261,0.007461640498366843,0.06955693053696448,0.10769543267785528,0.13234988410045048,0.1603735639197559,0.005994360226109556,0.02363567596551058,0.10256191891743717,0.07068284098137045,0.06414817256971794,0.029088420304789867,-0.06602802196557948,0.12743416989668832,0.16793647891716806,0.06816010753027153,0.07102893762147851,0.11167673129548619,0.007311447887466978,0.011646694429400544,0.07197050699464662,-0.0069854574266019955,0.15098111894526076,0.24644488812691945
18,0.022551559250080812,0.049380965902693204,0.025272300607174586,-0.008526203480856894,0.126444298344339,0.12644430551544103,0.037688985919810285,0.00808802108226404,0.14300780850562264,0.03147806876812931,0.01600318277527248,0.06064168533511591,-0.013658259245938451,0.007767961166119674,0.006108887620592855,0.16147137187046529,0.11235242890885003,-0.0020887483006975936,0.18513513496136633,-0.0035759150042503855,0.13238571289235068,0.02173681359575508,0.012535730540008899,0.02325490266675508,0.03565572079484862,0.009427800530020887,-0.00839489350143069,-0.016238698577469252,0.027964875592401267,0.08788292147174033,0.11922092795562914,0.12644430795734485,0.15926515695235827,0.013626950905732727,0.01036497412700306,0.10099769579455868,0.05490642589300225,0.0772098368136824,0.03414815841451233,-0.056134062354866066,0.13205249653524112,0.1720013241812523,0.07463129421371033,0.0889335601747383,0.12033982707035618,-0.011561682062987457,-0.0025978672237083698,0.024421304587087377,-0.010985461038261443,0.14996085958487562,0.23265443807267644
19,0.026297417697949264,0.007473610195265117,0.0011640821285528718,-0.031360169815789374,0.12195479370923623,0.12195479969032476,0.03847354491641191,-0.011185098143809628,0.1451462599238525,0.03372345744093153,0.024535650064138857,0.04710949361576443,0.018715631553949647,0.0049747902050270194,0.00042610853038387735,0.16049234856381764,0.06940478747719506,0.003578101692615377,0.1728657470829251,-0.018891455683822275,0.12357866212335236,0.008973598602532174,0.011809212109828278,0.003925250500273388,0.03613484226285177,-0.009935369900672448,-0.033029335493890005,0.0025470361672570957,0.030054775571234066,0.0641866024293516,0.11194968940543963,0.1219548058494261,0.14782679978365332,-0.001244434137866312,0.014695193603616414,0.10969331487479109,0.07235881493318617,0.08024156810357606,0.03989529726910143,-0.04832359737404415,0.1185407835528048,0.17856309039979582,0.07934758983832323,0.07474805993143013,0.1463240694108232,-0.006326824479256668,0.008571336016271205,0.031532070258949704,-0.0024225491086747653,0.15684420124996104,0.19513496110953116
20,0.042559714638613924,0.01209290877521113,-0.006700957914571497,-0.00883260956338726,0.14699409035009336,0.1470878516957854,0.029638001767998322,-0.004460731476358841,0.15503811129683334,0.03985734081754497,0.03643818008396687,0.058803734486783554,0.01589911109814495,0.03754951938683579,0.013047459692869377,0.148436641044806,0.09538239937927402,0.01961850535718364,0.12647386779692119,-0.01222674955467329,0.1277591531538806,0.023254218946990268,0.015471198970322335,0.025983821824188107,0.035733959597404746,0.012049237886148971,-0.0069823346693340255,0.02065998290490994,0.03215249995889463,0.10130232957463875,0.12426901414436638,0.14708784826021923,0.15855884774318507,0.0232790563777017,0.014930939600898774,0.08792379390683445,0.06299770271680277,0.05396189010091805,0.031066703107113854,-0.05276052097313323,0.12887871837999965,0.16842594762810528,0.06804577777227837,0.08570672331022082,0.11072032527129384,-0.0010050765748989318,0.02362659397491855,0.04540583751801474,-0.001713750641773825,0.15375055719798936,0.2299521054140844
21,0.010046691185372672,-0.003405667376809845,0.02826085234244788,0.005008912253926535,0.1410910828085861,0.14109109611736734,0.0427532317882953,0.0018176218150800162,0.14538563809529872,0.08226493277968361,0.04470947428555084,0.049352329209337485,0.017597853307048796,0.03961362911233025,0.030580315253976083,0.16255149884462725,0.10160688105258638,0.035848710758952025,0.18303259254726553,-0.01120705110863647,0.1545149726723592,0.015484844472653003,0.0034663544872671624,0.025186567928641226,0.057972286589024924,0.03789320707582203,-0.02531952657367808,0.007309560953108229,0.018892420249714107,0.08587263820985024,0.14372628912863772,0.14109109584439392,0.16744038166610214,0.002435258274058495,0.014715097031362093,0.08867973947756343,0.08145770726992042,0.07405183234723026,0.02046586318980671,-0.06979329256168022,0.14758533895474651,0.2019142211320933,0.0902684661085371,0.0741706144580449,0.12364354042751148,0.004030775861547104,0.02487190240262231,0.057507948726895235,-0.001995445002356542,0.15713414436061118,0.2282240016064038
22,0.02651695960015035,0.025592661210931525,0.029317163203613317,-0.014180829379671125,0.15762598849026002,0.15762600267428376,0.043674235015779724,-0.011240709955854342,0.166590822092088,0.09242247992865925,0.05816730942987738,0.054957956138979434,0.02690815119184848,0.024415493925164743,0.011076578481197323,0.14982946310337036,0.12961497039380915,0.03512436789424626,0.14865425689729095,0.0027781323641617203,0.13746937237202533,0.022225675267868544,0.006680502024123697,0.023165416430064166,0.054859365366372544,0.019470786444842115,-0.040516608471026755,-0.0025094866858774204,0.03788866628564955,0.11542034927731541,0.15223261837279406,0.1572094284835637,0.1678981822687776,0.006786094661442105,0.009062924568145588,0.09093188953270333,0.041880431770677067,0.06499003389032675,0.0039249645292068445,-0.05025539876540354,0.15448949047743138,0.16240926884509982,0.042274671937958426,0.0706946870198998,0.111965772066825,0.007000587340331382,0.011007723198594334,0.02093824405524606,0.010263591266247166,0.1703490732788634,0.24894097352507114
23,0.016713695618089237,0.027809121317081298,0.031366717510931376,-0.009168246600323513,0.12540178696297172,0.12540179965327775,0.04067338968795281,0.012976085099257136,0.18200115918641915,0.05602217565778534,0.055174125438972224,0.05120861824561816,0.029819238954255048,0.03610219447088017,0.021925020656005316,0.16883975884367647,0.10134235067797515,0.04905875744729782,0.14885900898862495,0.002568634615481043,0.13840997589999515,0.03334287849396555,0.002537431427884123,0.004481039827997593,0.03611720943475136,0.016920527992292895,-0.011606916012086067,0.0104577930483485,0.05379023051105799,0.09158082809121787,0.11235472751765395,0.12540180350055197,0.1459102108089218,-0.0007133280657193052,0.02761340276704663,0.12321590231274035,0.074478500751407,0.09908643715972446,0.056956845159729444,-0.03239520800981798,0.12350274240426531,0.18207861088485042,0.09469597195191766,0.0881924664481154,0.11847556284257865,0.015842368877044734,0.030783408780664396,0.0661200147775791,-0.0009483163098197246,0.1444440948674383,0.21684639236490139
24,0.0013506164964676001,0.035417257535301123,0.05518591294141949,0.01064242569376393,0.1270320649646334,0.1270320731954436,0.03966611074780938,0.0027031003302342743,0.15843683979065235,0.07893732092510393,0.009162282388141867,0.05868956576307348,-0.0014778955424635505,0.043894001380265966,0.02390894229320935,0.15034190251083124,0.09042889829295794,0.008511524903911877,0.1782211701224649,0.017620764385636877,0.14584633348313716,-0.014990199207878977,0.005274508938961355,0.044420891602477294,0.05562628690368878,0.023102179406521466,-0.0005394314067461039,-0.0001039087337295439,0.04070461072158273,0.08808389897210551,0.12080290183985222,0.1270320750391938,0.14394412200312498,0.0006091363771794151,0.036884583269459335,0.061140064382280736,0.10292661933612494,0.046109792982988104,0.054975225526998135,-0.029699308360591266,0.1387233411516933,0.16895574644636013,0.10098396000891202,0.10375696920581774,0.10017279396963616,5.7824657294852824e-05,0.006567016203852364,0.06373584255446091,-0.022421808754553463,0.1275663957920582,0.25250879753601085
25,0.026230725561818165,0.02212279586467572,0.01844784559140619,0.009375028810918075,0.14622636833755495,0.14622637452689607,0.052191429581774265,-0.0012900470698991946,0.16133839517384482,0.05706230734933949,0.021651088715081746,0.028924984272401092,-0.013631416259498845,0.0039005288127379844,0.0014246638301313721,0.1635884032804849,0.09527423420712712,0.0033451358934418296,0.1677938540584672,0.016853317081630664,0.1400201557164959,0.0024609325772657915,0.013184637100606605,0.021368747757279264,0.05055527308604315,-0.015287987650117458,0.0025546460700668796,0.018294655475680262,0.05291167821236494,0.10680131038016102,0.11728502427562242,0.14622637743935687,0.16255248597858707,0.012413172995051758,0.012756480747520822,0.10055741768533702,0.08944159518549613,0.06899691873972164,0.0475824419781604,-0.048464758556752,0.1268618222004626,0.19107749215528028,0.07392271209710596,0.08127006664507173,0.11405863795485167,0.022379843561211282,0.011156242899533281,0.04729274033424681,-0.007814264577634596,0.14327655211017915,0.24616445815989219
26,0.02296325912406254,0.010976270474986536,0.005604529124223118,-0.011265514576874318,0.1280266173759513,0.12802662631507172,0.0357013800677512,0.009646514416891398,0.17475536391046176,0.04896801562700254,0.046155741377730326,0.05319769527743368,0.020576599389981534,0.01740224785832927,0.0025886819505106964,0.16924100198633507,0.13235521971893147,0.03499419810133974,0.15610079924565143,-0.02180668273530012,0.15843444917412475,0.019461778806583927,0.011954918399073736,-0.007093555855271626,0.07960492791441061,0.00961637477297186,-0.013192800833641577,-0.009681515686797088,0.004367644553660555,0.08346289631191253,0.11023614993286232,0.12802662480953536,0.14477553106977356,0.023711657038130635,0.01920863286062895,0.07025222150528175,0.06767829179680684,0.06834175241720007,0.04771115455955083,-0.04718314295048103,0.13244789669920193,0.16956911927440138,0.09465301051913529,0.09073621548965494,0.11688153311734846,0.004597057636350657,0.023541501003796532,0.042435816451888556,-0.0008832633733394375,0.11440316815585799,0.23349487927932092
27,0.028278612707233065,0.029643514008007958,0.02955114744675819,0.019955036982374653,0.13181125721048267,0.13627314569660293,0.07804204877535297,0.011188082290968642,0.17644115586245143,0.018044128239304038,0.05374449462158398,0.044866518109161806,0.05039602628458607,0.01965680570327115,-0.015818476644383045,0.17134374174709494,0.1183750993094255,0.058990985904943616,0.1607993964856502,0.024635827904512846,0.16060106729668333,0.03501620386365526,0.02558879756942187,-0.003236963717946853,0.061396457893139036,-0.0028605835880189234,-0.015320052753206897,0.055436536847314255,0.04785806494784776,0.10154828877799467,0.10358335062807568,0.13627314044755137,0.16889683938531408,0.037265472937870664,0.04723015819503564,0.10767058543410592,0.10579392222271418,0.09246481009093492,0.05166586993823212,-0.027440021502472368,0.12486540040541835,0.18085327972538706,0.10231859292658688,0.0890150847156266,0.12337533798254272,0.038477269762219254,0.050733151624390994,0.09284686269303352,0.000423751985926913,0.12421514438751013,0.22778578097501415
28,0.03409151421837338,0.01443818409213798,0.043849611867580775,0.01039276973070335,0.15858790357888697,0.1585879055099971,0.04179971669525866,-0.0023901417252642624,0.1688284785295563,0.06592203617919365,0.056345234296359646,0.04431258981874926,0.029047087488781185,0.008706493960364537,0.002726770062081262,0.15945940567467107,0.1295048490288151,0.015021953500733288,0.1661226850790877,0.007343585176584104,0.14469551419525883,0.0338193988561179,-0.0025494205109901293,0.023956016408700962,0.043916548570420655,0.01001168444465512,-0.027748839747704816,0.04562369513500181,0.023803707665101367,0.09591918230479027,0.11724822541447492,0.15841644297767113,0.1717093809447019,0.008723206491652964,0.039354114780082355,0.09347936881752064,0.10753998000510168,0.06469040609569959,0.020065840988635106,-0.038918704909411676,0.12364204195809023,0.17281235884186252,0.09160391905272292,0.10020451970055672,0.10374727385689562,0.0035690865379362623,0.03852979674753858,0.07434864953858916,0.007032928805576567,0.13322702751229343,0.2520587225287336
29,0.04262488894308777,0.01898064258724864,0.020241890152115073,0.01802052238895788,0.1380224103912736,0.1380224119500848,0.05203880389682042,0.005803229393274929,0.19182776195438409,0.04665812546187649,0.03615811280898773,0.05039524623007824,0.01922243802825311,0.036862826974312486,0.03856992388820344,0.16190433618419187,0.12137032135632753,0.01772195746543662,0.17761040700130967,0.0019048672572043964,0.14902437960490664,0.012611686854891084,0.02602249401380633,0.03224542529808941,0.04471491854257512,0.008942907898956133,-0.014450642745353228,0.03710324447206287,0.034813606438906436,0.09930092205328156,0.12835143710811384,0.13802241741839905,0.1733467970326824,0.032239041941091715,0.034734850313129166,0.11962486065708455,0.1133737884321236,0.09917728238259203,0.060194165526014,-0.05890441751447078,0.16362743498870277,0.20397435962451022,0.08921247850858215,0.11385986770476283,0.1485312775187078,0.014544249610332995,0.05246438677559066,0.0565044311468685,0.001902495154662192,0.13832314425157477,0.23191428445431808
30,0.04659619155057589,0.009097893000095095,0.01961871492537924,0.010216472608806572,0.1532897264155839,0.15328973669660337,0.05128292411563155,0.030655237088006475,0.1670384253572409,0.08966452024531034,0.05394250006042692,0.0773166077436384,0.020525250807752814,0.02767589909449987,0.008606432098498333,0.14566977207391743,0.12960803602941948,0.01816895758054988,0.16659805181781898,0.0022409486533619748,0.14646304822153364,0.044095163047214316,0.012583848790988046,0.025841961271289304,0.03057534361563921,0.02362086926959412,-0.00984681369510751,0.018827084322043258,0.06358357344576887,0.13168170339158397,0.1444055267531135,0.15328973348565758,0.17645422453301646,0.0326536037314902,0.018304597353377527,0.08135856321544066,0.09678904254848893,0.07756411215706399,0.030717407249485188,-0.06585464029720649,0.16799847001274545,0.18543050653707904,0.08311413105211488,0.09050719022716766,0.11274097841818913,-0.006810584381131862,0.021870642440919914,0.06752359957072433,0.030415380309967027,0.14186108560642627,0.23405515564516444
