,index,adrr,COGI,cv,ea1c,gmi,grade,grade_eugly,grade_hyper,grade_hypo,hbgi,lbgi,hyper_index,hypo_index,igc,iqr,j_index,m_value,MAD,mage,above_140,above_180,below_54,below_70,in_range_63_140,in_range_70_180,range,sd,Min.,1st Qu.,Median,Mean,3rd Qu.,Max.,Conga,GVP,MODD,SD.Roc,CV_Measures_Mean,CV_Measures_SD,AUC,MAG,SdW,SdHHMM,SdWSH,SdDM,SdB,SdBDM,above_200,bt__hba1c,bt__glucose
0,-0.04810733204913892,0.1497878990178159,-0.059964087530887,0.12327768365147737,-0.05726194559861404,-0.05726194559861448,-0.06660878940654778,0.12931037850117352,0.18507351543769857,0.1979150608473144,-0.054792675361999686,0.18900385392505004,-0.04959624364829037,0.11524150637776169,0.11124901698916982,0.14013348048007224,0.18090174997355413,-0.04770730269779926,0.14849136468792704,0.04693180828962568,0.156690662343159,-0.039478255360001664,0.03285575377674714,0.15207759230611526,-0.0560747213276163,0.14499421000436333,0.09732066604171268,0.1132399396755442,0.17078196835103596,0.2142207611902587,0.21185203200927563,0.2125162749760132,0.2109444033845793,0.09535491394517749,0.0933486358427782,-0.03567682764206792,0.11399451873156217,-0.03111798348914505,0.16901902666750201,-0.020648952683343567,0.2125499039703779,0.17334721165948566,0.1754984541881098,0.2698542771007458,0.12237529406943504,-0.01719376328854981,0.041934809103223544,0.11027694817419706,-0.044082206201516635,0.3069802527807309,0.30371268625172554
1,-0.041701484121739775,0.15092718663051716,-0.030801144018710706,0.12414976211428114,-0.032219026293708965,-0.032219026293709326,-0.016893781642955352,0.13144148081265183,0.18638996891133316,0.20021344593628135,-0.02669740483473313,0.19650482779675307,-0.028279465128553536,0.131675356432997,0.12772109912933288,0.14379800836954226,0.1902724928422181,-0.0036976323420078246,0.14613456017109694,0.05228882051442126,0.16240925912045004,-0.037982283945884765,0.05839785879398701,0.1590407483143208,-0.008054327784907288,0.1521043355010791,0.09216661383919932,0.1189832549471289,0.17059504077366525,0.21789781693880073,0.21636583117124888,0.218228232265218,0.21708420159087485,0.09243960207523877,0.08991353267113292,-0.026169456979081716,0.11351603720880858,-0.022837675129024217,0.16683892046395238,-0.033522423774180084,0.2182436428611006,0.17345186139017502,0.17523283595789338,0.26774707807428727,0.12186241949718352,0.0010214008590161707,0.06079921859027834,0.11169035059714169,-0.04540847796526892,0.3432952463460312,0.3060873071517154
2,-0.053583135158459305,0.14735231645664726,-0.029897304034958955,0.12526913545047486,-0.02582486120973338,-0.025824861209733423,-0.016363100232171773,0.1316137072194209,0.18728491355524074,0.19925808766028322,-0.024975229277354766,0.1934900564315935,-0.029510144032569373,0.13343622452281134,0.1298607046051759,0.14365440604370197,0.18390732554561068,-0.014835834617804083,0.14466830890346338,0.054253350907537745,0.15914354587776597,-0.02210871612208124,0.06673809530386055,0.16119293655151457,-0.025832675067518445,0.1547173501344131,0.09633553268447284,0.11893755594747532,0.16423744285035005,0.21348721065549367,0.21120007335400953,0.21338140167731554,0.21315072496556928,0.09339721142980169,0.09877961085704193,-0.023393572248834635,0.11749235413272176,-0.025592261695135843,0.16594995198853882,-0.036903426021054175,0.21350302006603936,0.1786973151883448,0.17266582577940817,0.26714166934958594,0.134133999242268,-0.012986947016725071,0.06795912598829522,0.11510821604406334,-0.037827381335579696,0.3159696369852708,0.3061807193551787
3,-0.02041852346869566,0.1424834153310546,-0.049559584137927166,0.11076566808623602,-0.04781765539740229,-0.04781765539740212,-0.026369961945479952,0.12857832577004877,0.18308918929833803,0.19897416906730925,-0.024410142301026963,0.19002307320899134,-0.029043817798458767,0.12477836259315526,0.12074253651972294,0.1369077193110977,0.18123324910155775,-0.021386717881185242,0.1369650782288694,0.03040159503523656,0.15643012740896506,-0.019676253025135343,0.04825897193362435,0.1594061113270809,-0.03581996909705674,0.15226581595621944,0.08575912694196453,0.09840449373410967,0.17128435847395998,0.2127239752011011,0.21083100489846357,0.21271920757074653,0.21154089165410098,0.0825606237676518,0.08403841138317918,-0.049978255938609946,0.109292372584877,-0.04869628892646612,0.15832626669558061,-0.05945498102497681,0.21290929611577078,0.17258115414695654,0.16525432590673989,0.2615808814237345,0.11128438224858325,-0.021827759039557273,0.04343241607838858,0.10574261055336566,-0.03344891267895758,0.3336800791338085,0.3063697439678361
4,-0.04952801134366407,0.1565496633208057,-0.04118952038783941,0.1257713726142305,-0.01097331714041823,-0.010973317140418246,-0.04048443655437837,0.1370442176310289,0.18715922271996588,0.20086987791832941,-0.027278444963087664,0.1964677918477171,-0.03192551308279609,0.1348376767828121,0.13118343898023857,0.14586365428017842,0.18693621079877645,-0.01123803363943444,0.15290203225921573,0.04998822517151876,0.153685321558243,-0.013066409002962388,0.04967021606420847,0.16315638984389125,-0.03236255138403299,0.1558941150752255,0.09587001097168929,0.11948113144188928,0.1733030662767182,0.21645422848788676,0.2134466117214197,0.21588506726016798,0.21431147135928236,0.0934262639177009,0.0909442532972402,-0.02295482564351091,0.11356442567836483,-0.02589520067163215,0.16878346018198123,-0.01592441915542662,0.21607906353654469,0.1742945320179642,0.17537229328875392,0.2700207850319895,0.11228873948038272,-0.0021883072494609003,0.06282641186682564,0.1077039341025315,-0.02483561373120436,0.3317404529232861,0.3055752113584901
5,-0.06575311784010018,0.14343803812179318,-0.036409333628811325,0.11289443491079669,-0.022809948487152898,-0.02280994848715264,-0.043957274484435246,0.12760887468324952,0.18355861431283635,0.20276222037637257,-0.03912732631583925,0.19743116472451253,-0.03755610172577718,0.12846194821281162,0.1238246708625715,0.13789762158003654,0.1874899569532012,-0.03467341827784765,0.14334496667791696,0.043174884140452875,0.15489146419494285,-0.025445059199285188,0.035540161748465575,0.16045945667546144,-0.05510344795797698,0.152912923182185,0.09078306809511294,0.10650090623798153,0.167708911534609,0.21801484337894136,0.21613536549163637,0.21759600040748386,0.21576323400546793,0.09198841530628049,0.08664045832056548,-0.04056030349832346,0.11083004918205155,-0.042222590499903054,0.15873895851660502,-0.03513281326366764,0.21768838625881395,0.17297927884858783,0.16539551890431667,0.2629094603013845,0.1264272886796043,-0.0032269507588309826,0.05163900262993638,0.10910593171858476,-0.036672995933468025,0.322657851834602,0.3063171281977284
6,-0.03720661809640344,0.15003972116476258,-0.043642972936089756,0.11921859507389818,-0.03793134616697634,-0.037931346166976396,-0.03807828773385448,0.13099810966174272,0.18519438060805515,0.20033648360680414,-0.031267032429348224,0.19251174900885515,-0.03947575508400098,0.12185820454656725,0.11717173644270944,0.14117876675905286,0.18400021734088767,-0.016659488858544097,0.14547531992735124,0.03918380812681481,0.16011931680160332,-0.024923578408557134,0.05005733933332793,0.15572218932859408,-0.027842165635983157,0.14860065928532995,0.08739001744932588,0.11025960150699729,0.16688401874030664,0.21486872073914728,0.21408158730370652,0.21475704342415478,0.21406567625009912,0.08437396212527176,0.08659675730975945,-0.04203000222501787,0.11106506179444861,-0.0397688767476127,0.16466546989674824,-0.043431196961272206,0.21497384812879472,0.17281456204451134,0.16994899580365197,0.2672121192965402,0.11836791706289156,-0.014602591404629167,0.04912810519533489,0.10754871369097985,-0.04467762943521208,0.34971749727473533,0.3056857543373232
7,-0.027699189177931495,0.14644376349747307,-0.05654345722663533,0.10918155267492147,-0.033265326783590767,-0.03326532678359059,-0.08245015976751913,0.12487911165720929,0.17736134721764932,0.19633232203012568,-0.056616969304890595,0.18910063647397446,-0.05521187456131066,0.1031893367895411,0.09605041500360889,0.13502840103673383,0.18475468618791555,-0.0598024844164789,0.14142413965564876,0.014568466398429313,0.1571331327857444,-0.027965133911248125,0.0121249015678866,0.15229377719732265,-0.07336200486006016,0.14328933342956893,0.08139882690171767,0.09695740263873504,0.1623575147343811,0.21160031386531333,0.2097709160304546,0.2120763055128209,0.21208417359552423,0.07604015095198613,0.0779541959577824,-0.06051640035253294,0.10698608255319456,-0.0637935721171401,0.15967912182947822,-0.05621718969159161,0.21236049409696994,0.17215019691557265,0.16390633461357718,0.26219320144788105,0.10380349231236509,-0.021286778572529943,0.03284162498329074,0.10284554516074557,-0.03992929886205772,0.3395760136323528,0.30673542630848644
8,-0.04997667374752252,0.14212418475002803,-0.04633095019630617,0.10319336266555137,-0.0432035432274427,-0.04320354322744264,-0.06353142869960338,0.12665484674568084,0.1839841923163838,0.20031085255788422,-0.03998715711695186,0.1921936445958816,-0.03837941596113596,0.12223873446410174,0.11633045414877276,0.14175794847263753,0.1873434357870697,-0.04753320887329469,0.14416466994845015,0.021413471030701278,0.15866806607364053,-0.013074424735958209,0.03543843637604318,0.15881088296491094,-0.0688480490214486,0.1511826040359708,0.07953871027111489,0.09975930913882172,0.16993818169370128,0.21780949719285397,0.21609019223766232,0.21765479230830104,0.2161736356543505,0.08255969591230253,0.08751443561467394,-0.03667111366167508,0.11365068612972509,-0.03477509181508169,0.15551909175897685,-0.07711809152812256,0.2176775496476112,0.1712206797745142,0.1634485453291195,0.26130942985784394,0.11565573994080704,-0.00666307142960624,0.04985848669175116,0.10835234091704994,-0.03302889219105817,0.33657125407696337,0.307731797857075
9,-0.055057541175808994,0.14227895499459628,-0.07051617867641721,0.12239490784944647,-0.07778446130355185,-0.07778446130355238,-0.04809087174094519,0.12588747226342112,0.18542840726663679,0.19391136870436051,-0.05913249236532999,0.17803931896280484,-0.05133141996220267,0.10061783404950163,0.09502679406641264,0.13564831648524833,0.17825967644904672,-0.03868826624576435,0.1368504258317526,0.04232352442436112,0.15586305980836923,-0.02014034105722363,0.01909100692164183,0.14933765321684947,-0.0446706395308723,0.14192515376656578,0.09590165809686704,0.11345780459787962,0.1651535648423431,0.20769449451332206,0.2053910182467342,0.20793813891792018,0.20783214272851414,0.0906044686539193,0.08945176331957434,-0.018279967416968693,0.11080865833808486,-0.019871941191009896,0.1649842960018639,-0.02747631047618679,0.20835780423544384,0.17794716545252826,0.17275063580357156,0.26485012855884515,0.13168492705732085,-0.009658492796662385,0.054241548907663625,0.10901491915263728,-0.03676218196313133,0.33765840641490275,0.3039330122471184
